Time (ms),-200 pA,-150 pA,-100 pA,-50 pA,0 pA
34.5,-46.38671875,-41.19873047,-49.13330078,-45.77636719,-45.47119141
34.59999847,-44.25048828,-41.19873047,-48.52294922,-44.25048828,-46.69189453
34.70000076,-45.16601563,-39.67285156,-50.35400391,-44.86083984,-45.47119141
34.79999924,-44.86083984,-43.02978516,-48.828125,-45.77636719,-46.08154297
34.90000153,-45.16601563,-39.97802734,-49.43847656,-44.25048828,-46.08154297
35,-45.77636719,-41.19873047,-49.43847656,-45.16601563,-45.47119141
35.09999847,-43.9453125,-40.89355469,-47.60742188,-44.86083984,-46.08154297
35.20000076,-45.47119141,-41.19873047,-48.828125,-44.25048828,-45.47119141
35.29999924,-44.25048828,-40.28320313,-48.21777344,-45.77636719,-44.25048828
35.40000153,-45.16601563,-39.36767578,-49.13330078,-43.33496094,-46.69189453
35.5,-43.9453125,-41.50390625,-48.52294922,-44.86083984,-44.86083984
35.59999847,-45.47119141,-39.97802734,-47.30224609,-44.25048828,-45.47119141
35.70000076,-44.55566406,-41.19873047,-48.828125,-44.25048828,-45.77636719
35.79999924,-45.16601563,-39.36767578,-46.99707031,-44.55566406,-44.86083984
35.90000153,-45.16601563,-40.58837891,-48.21777344,-43.33496094,-46.08154297
36,-44.25048828,-39.0625,-46.99707031,-44.86083984,-44.86083984
36.09999847,-45.16601563,-40.58837891,-49.43847656,-42.72460938,-45.16601563
36.20000076,-45.16601563,-39.67285156,-46.99707031,-44.86083984,-45.47119141
36.29999924,-45.16601563,-40.89355469,-47.60742188,-43.33496094,-45.16601563
36.40000153,-44.55566406,-39.97802734,-46.69189453,-44.55566406,-45.47119141
36.5,-44.25048828,-39.36767578,-47.60742188,-43.64013672,-43.9453125
36.59999847,-44.55566406,-40.89355469,-46.99707031,-43.64013672,-45.77636719
36.70000076,-43.64013672,-39.67285156,-46.38671875,-44.25048828,-43.64013672
36.79999924,-43.9453125,-39.97802734,-48.52294922,-43.33496094,-45.16601563
36.90000153,-44.55566406,-39.36767578,-46.38671875,-43.64013672,-43.9453125
37,-44.55566406,-39.67285156,-46.08154297,-43.64013672,-45.47119141
37.09999847,-44.25048828,-39.36767578,-46.99707031,-43.64013672,-43.9453125
37.20000076,-44.25048828,-39.36767578,-46.99707031,-42.72460938,-45.47119141
37.29999924,-44.55566406,-40.58837891,-46.69189453,-43.64013672,-43.9453125
37.40000153,-44.55566406,-39.67285156,-46.69189453,-42.72460938,-44.86083984
37.5,-44.55566406,-39.97802734,-47.30224609,-43.33496094,-44.25048828
37.59999847,-43.64013672,-39.67285156,-46.08154297,-43.64013672,-45.77636719
37.70000076,-43.64013672,-39.97802734,-46.69189453,-43.33496094,-44.55566406
37.79999924,-43.02978516,-39.97802734,-46.69189453,-43.64013672,-43.33496094
37.90000153,-43.33496094,-39.67285156,-46.08154297,-42.72460938,-43.9453125
38,-43.64013672,-41.19873047,-45.47119141,-42.11425781,-45.16601563
38.09999847,-44.86083984,-39.36767578,-46.69189453,-43.64013672,-44.25048828
38.20000076,-45.77636719,-39.67285156,-46.38671875,-42.11425781,-43.9453125
38.29999924,-44.25048828,-40.28320313,-45.77636719,-42.41943359,-43.02978516
38.40000153,-43.64013672,-40.89355469,-46.99707031,-42.11425781,-43.33496094
38.5,-43.33496094,-41.50390625,-46.08154297,-41.80908203,-42.41943359
38.59999847,-43.9453125,-40.28320313,-45.77636719,-41.80908203,-43.02978516
38.70000076,-44.25048828,-39.97802734,-44.86083984,-42.11425781,-42.72460938
38.79999924,-45.47119141,-39.97802734,-44.86083984,-42.11425781,-43.33496094
38.90000153,-45.16601563,-39.67285156,-45.47119141,-41.80908203,-42.41943359
39,-43.64013672,-40.89355469,-45.77636719,-41.19873047,-43.64013672
39.09999847,-43.33496094,-40.58837891,-46.08154297,-42.41943359,-43.33496094
39.20000076,-43.02978516,-40.28320313,-46.99707031,-41.80908203,-42.11425781
39.29999924,-44.55566406,-39.0625,-45.77636719,-43.02978516,-42.41943359
39.40000153,-43.64013672,-39.36767578,-44.25048828,-42.41943359,-43.64013672
39.5,-42.41943359,-39.97802734,-44.55566406,-42.41943359,-43.02978516
39.59999847,-43.02978516,-40.58837891,-45.47119141,-41.19873047,-44.25048828
39.70000076,-43.33496094,-40.58837891,-45.47119141,-41.50390625,-44.25048828
39.79999924,-44.55566406,-39.36767578,-45.16601563,-42.72460938,-43.64013672
39.90000153,-43.33496094,-38.75732422,-45.16601563,-43.02978516,-41.50390625
40,-41.80908203,-39.97802734,-44.86083984,-41.19873047,-43.02978516
40.09999847,-42.72460938,-40.89355469,-43.64013672,-41.50390625,-42.72460938
40.20000076,-44.25048828,-40.28320313,-45.77636719,-40.58837891,-43.02978516
40.29999924,-43.9453125,-39.0625,-46.38671875,-40.89355469,-44.25048828
40.40000153,-42.72460938,-40.89355469,-44.86083984,-41.50390625,-43.33496094
40.5,-44.25048828,-40.28320313,-44.55566406,-42.11425781,-42.41943359
40.59999847,-43.64013672,-39.36767578,-44.55566406,-40.89355469,-41.19873047
40.70000076,-42.11425781,-38.75732422,-45.77636719,-39.97802734,-42.72460938
40.79999924,-41.80908203,-40.58837891,-45.47119141,-41.80908203,-44.25048828
40.90000153,-44.86083984,-40.28320313,-44.55566406,-43.02978516,-42.41943359
41,-44.25048828,-38.75732422,-44.86083984,-40.58837891,-41.80908203
41.09999847,-41.80908203,-39.0625,-45.47119141,-40.28320313,-40.58837891
41.20000076,-43.9453125,-40.28320313,-45.47119141,-40.89355469,-43.33496094
41.29999924,-42.41943359,-39.97802734,-43.9453125,-41.80908203,-42.11425781
41.40000153,-41.80908203,-37.84179688,-45.16601563,-39.97802734,-42.11425781
41.5,-43.02978516,-40.58837891,-46.08154297,-40.28320313,-41.50390625
41.59999847,-42.72460938,-39.97802734,-44.25048828,-41.19873047,-41.80908203
41.70000076,-43.02978516,-38.45214844,-44.86083984,-41.19873047,-43.02978516
41.79999924,-43.33496094,-40.89355469,-44.55566406,-39.36767578,-41.19873047
41.90000153,-42.11425781,-39.67285156,-44.55566406,-40.89355469,-40.58837891
42,-42.72460938,-39.0625,-43.64013672,-40.28320313,-41.19873047
42.09999847,-43.9453125,-39.97802734,-44.55566406,-40.28320313,-42.11425781
42.20000076,-41.19873047,-39.67285156,-45.77636719,-39.97802734,-41.80908203
42.29999924,-42.41943359,-39.0625,-44.25048828,-41.19873047,-40.28320313
42.40000153,-43.64013672,-40.89355469,-44.55566406,-39.0625,-42.72460938
42.5,-41.50390625,-40.58837891,-44.25048828,-39.97802734,-40.89355469
42.59999847,-43.9453125,-39.67285156,-42.72460938,-40.89355469,-39.97802734
42.70000076,-41.19873047,-40.28320313,-43.9453125,-39.97802734,-40.89355469
42.79999924,-43.64013672,-38.45214844,-43.9453125,-40.58837891,-40.58837891
42.90000153,-41.80908203,-41.19873047,-43.02978516,-41.50390625,-40.58837891
43,-42.41943359,-40.28320313,-44.55566406,-39.36767578,-41.19873047
43.09999847,-43.02978516,-39.36767578,-43.64013672,-40.58837891,-41.19873047
43.20000076,-41.80908203,-39.67285156,-43.9453125,-40.28320313,-39.67285156
43.29999924,-43.02978516,-39.36767578,-44.55566406,-39.36767578,-41.80908203
43.40000153,-41.19873047,-40.28320313,-42.41943359,-40.89355469,-40.58837891
43.5,-43.02978516,-38.75732422,-45.16601563,-39.97802734,-39.36767578
43.59999847,-41.19873047,-40.58837891,-43.9453125,-39.97802734,-42.11425781
43.70000076,-42.72460938,-39.97802734,-43.9453125,-40.28320313,-39.67285156
43.79999924,-41.80908203,-40.89355469,-43.64013672,-39.67285156,-40.89355469
43.90000153,-43.9453125,-38.75732422,-43.02978516,-40.58837891,-40.58837891
44,-41.80908203,-40.28320313,-43.33496094,-39.0625,-39.0625
44.09999847,-42.72460938,-39.0625,-41.50390625,-40.89355469,-41.19873047
44.20000076,-41.80908203,-39.36767578,-44.25048828,-39.0625,-39.97802734
44.29999924,-41.19873047,-38.75732422,-42.41943359,-40.58837891,-40.58837891
44.40000153,-41.80908203,-39.97802734,-44.25048828,-39.67285156,-39.0625
44.5,-43.33496094,-39.36767578,-41.80908203,-39.97802734,-38.75732422
44.59999847,-41.50390625,-39.36767578,-43.64013672,-38.75732422,-39.67285156
44.70000076,-42.11425781,-39.36767578,-41.80908203,-39.36767578,-39.0625
44.79999924,-41.19873047,-38.45214844,-43.64013672,-38.75732422,-40.58837891
44.90000153,-40.89355469,-39.36767578,-42.41943359,-40.28320313,-37.84179688
45,-41.19873047,-39.97802734,-44.25048828,-39.0625,-40.28320313
45.09999847,-41.19873047,-39.67285156,-41.80908203,-39.67285156,-38.75732422
45.20000076,-41.50390625,-38.75732422,-42.72460938,-38.45214844,-39.0625
45.29999924,-40.58837891,-38.45214844,-43.02978516,-39.36767578,-37.84179688
45.40000153,-41.50390625,-37.84179688,-43.02978516,-37.23144531,-39.36767578
45.5,-41.80908203,-37.84179688,-42.41943359,-38.75732422,-38.14697266
45.59999847,-40.89355469,-37.53662109,-42.11425781,-39.0625,-39.0625
45.70000076,-40.89355469,-37.23144531,-41.80908203,-36.92626953,-37.53662109
45.79999924,-40.89355469,-38.14697266,-41.19873047,-38.14697266,-39.0625
45.90000153,-39.97802734,-37.84179688,-41.80908203,-38.75732422,-36.92626953
46,-39.97802734,-38.14697266,-41.50390625,-38.14697266,-37.84179688
46.09999847,-39.67285156,-38.14697266,-42.72460938,-37.53662109,-37.53662109
46.20000076,-39.97802734,-36.92626953,-41.50390625,-36.62109375,-37.84179688
46.29999924,-40.58837891,-37.84179688,-41.19873047,-37.23144531,-36.92626953
46.40000153,-41.50390625,-36.31591797,-41.80908203,-36.31591797,-38.75732422
46.5,-41.50390625,-37.23144531,-41.19873047,-36.31591797,-38.45214844
46.59999847,-41.19873047,-36.62109375,-41.80908203,-36.01074219,-37.84179688
46.70000076,-39.67285156,-36.62109375,-39.97802734,-35.70556641,-36.92626953
46.79999924,-39.97802734,-37.84179688,-41.50390625,-35.40039063,-36.92626953
46.90000153,-38.75732422,-37.23144531,-41.19873047,-35.09521484,-37.23144531
47,-39.67285156,-37.23144531,-41.80908203,-35.40039063,-36.31591797
47.09999847,-41.80908203,-37.53662109,-41.80908203,-32.34863281,-36.31591797
47.20000076,-40.28320313,-36.92626953,-42.41943359,-21.97265625,-36.01074219
47.29999924,-39.97802734,-36.62109375,-42.11425781,7.019042969,-36.62109375
47.40000153,-39.97802734,-37.23144531,-42.11425781,18.61572266,-36.31591797
47.5,-40.58837891,-39.0625,-41.80908203,-2.44140625,-36.01074219
47.59999847,-41.80908203,-40.28320313,-41.80908203,-28.07617188,-35.09521484
47.70000076,-42.41943359,-40.28320313,-42.11425781,-43.64013672,-35.09521484
47.79999924,-43.02978516,-38.45214844,-44.25048828,-49.43847656,-34.48486328
47.90000153,-42.11425781,-39.0625,-42.72460938,-51.57470703,-33.56933594
48,-44.25048828,-40.89355469,-43.64013672,-52.49023438,-32.65380859
48.09999847,-44.25048828,-41.80908203,-42.11425781,-54.62646484,-27.16064453
48.20000076,-43.64013672,-41.19873047,-42.72460938,-55.23681641,-7.629394531
48.29999924,-43.64013672,-40.28320313,-43.9453125,-54.93164063,16.17431641
48.40000153,-44.55566406,-41.19873047,-44.55566406,-54.93164063,7.32421875
48.5,-46.38671875,-42.72460938,-44.25048828,-53.10058594,-17.39501953
48.59999847,-45.47119141,-42.41943359,-43.33496094,-53.40576172,-35.70556641
48.70000076,-44.86083984,-41.80908203,-43.64013672,-53.40576172,-46.99707031
48.79999924,-46.08154297,-41.80908203,-44.55566406,-53.10058594,-50.65917969
48.90000153,-47.30224609,-43.64013672,-44.86083984,-51.87988281,-53.40576172
49,-46.08154297,-43.64013672,-45.16601563,-50.96435547,-54.01611328
49.09999847,-45.47119141,-43.02978516,-43.9453125,-51.26953125,-53.7109375
49.20000076,-47.91259766,-43.02978516,-46.08154297,-51.87988281,-53.7109375
49.29999924,-47.30224609,-44.86083984,-46.08154297,-52.18505859,-54.01611328
49.40000153,-46.38671875,-43.64013672,-45.77636719,-50.35400391,-53.7109375
49.5,-47.60742188,-43.02978516,-43.9453125,-50.65917969,-52.18505859
49.59999847,-48.21777344,-43.64013672,-46.08154297,-52.18505859,-51.57470703
49.70000076,-46.99707031,-44.86083984,-46.69189453,-50.96435547,-52.49023438
49.79999924,-48.828125,-44.86083984,-45.16601563,-50.65917969,-52.49023438
49.90000153,-48.52294922,-44.86083984,-45.47119141,-49.13330078,-50.96435547
50,-48.21777344,-45.47119141,-46.99707031,-50.96435547,-50.35400391
50.09999847,-49.74365234,-44.86083984,-45.77636719,-50.35400391,-52.18505859
50.20000076,-49.13330078,-45.16601563,-45.47119141,-48.828125,-50.96435547
50.29999924,-48.52294922,-46.08154297,-46.08154297,-51.26953125,-50.35400391
50.40000153,-50.35400391,-44.86083984,-48.21777344,-50.65917969,-50.04882813
50.5,-49.74365234,-46.08154297,-45.77636719,-49.74365234,-50.35400391
50.59999847,-49.74365234,-46.08154297,-46.69189453,-49.43847656,-50.35400391
50.70000076,-51.26953125,-45.47119141,-46.69189453,-50.65917969,-49.13330078
50.79999924,-48.828125,-46.38671875,-45.47119141,-49.43847656,-49.74365234
50.90000153,-50.65917969,-46.69189453,-46.69189453,-49.74365234,-49.74365234
51,-50.65917969,-45.16601563,-46.69189453,-50.96435547,-48.52294922
51.09999847,-50.65917969,-47.30224609,-45.77636719,-49.43847656,-48.52294922
51.20000076,-51.57470703,-45.77636719,-47.91259766,-48.828125,-49.43847656
51.29999924,-51.26953125,-47.30224609,-47.30224609,-50.35400391,-48.52294922
51.40000153,-52.49023438,-47.30224609,-46.38671875,-48.828125,-46.99707031
51.5,-50.65917969,-46.69189453,-47.91259766,-48.52294922,-49.74365234
51.59999847,-52.18505859,-48.21777344,-46.08154297,-49.43847656,-47.91259766
51.70000076,-51.26953125,-46.08154297,-47.30224609,-48.828125,-47.30224609
51.79999924,-52.18505859,-48.828125,-47.30224609,-50.04882813,-49.13330078
51.90000153,-53.10058594,-48.21777344,-46.69189453,-49.13330078,-47.30224609
52,-51.87988281,-48.21777344,-47.60742188,-48.52294922,-47.30224609
52.09999847,-52.49023438,-47.60742188,-46.38671875,-49.43847656,-48.21777344
52.20000076,-51.26953125,-47.91259766,-47.91259766,-48.52294922,-47.30224609
52.29999924,-53.7109375,-48.21777344,-46.38671875,-49.13330078,-48.52294922
52.40000153,-52.49023438,-47.60742188,-47.60742188,-49.13330078,-48.21777344
52.5,-53.40576172,-48.828125,-47.91259766,-48.52294922,-46.99707031
52.59999847,-53.40576172,-48.21777344,-47.60742188,-48.828125,-46.99707031
52.70000076,-52.18505859,-48.828125,-47.60742188,-47.91259766,-46.69189453
52.79999924,-53.40576172,-48.52294922,-46.99707031,-49.74365234,-46.69189453
52.90000153,-53.40576172,-50.35400391,-49.13330078,-48.52294922,-46.99707031
53,-54.01611328,-48.52294922,-46.38671875,-49.74365234,-47.60742188
53.09999847,-54.93164063,-50.04882813,-48.52294922,-48.52294922,-46.99707031
53.20000076,-54.93164063,-49.43847656,-47.60742188,-50.04882813,-46.08154297
53.29999924,-55.23681641,-49.43847656,-48.52294922,-48.21777344,-46.69189453
53.40000153,-54.62646484,-48.21777344,-47.30224609,-49.13330078,-45.16601563
53.5,-54.32128906,-49.74365234,-48.21777344,-48.828125,-47.60742188
53.59999847,-55.23681641,-49.74365234,-48.52294922,-48.21777344,-45.16601563
53.70000076,-55.23681641,-50.96435547,-47.60742188,-48.52294922,-47.91259766
53.79999924,-54.62646484,-50.96435547,-46.69189453,-48.52294922,-45.16601563
53.90000153,-54.62646484,-50.96435547,-48.52294922,-49.43847656,-47.30224609
54,-55.23681641,-51.26953125,-48.828125,-48.52294922,-45.16601563
54.09999847,-54.93164063,-50.35400391,-49.43847656,-48.828125,-47.30224609
54.20000076,-55.23681641,-50.04882813,-48.828125,-49.43847656,-44.86083984
54.29999924,-55.84716797,-50.65917969,-49.74365234,-48.52294922,-46.69189453
54.40000153,-56.45751953,-50.35400391,-49.43847656,-49.13330078,-46.69189453
54.5,-56.76269531,-50.96435547,-49.74365234,-47.91259766,-45.16601563
54.59999847,-57.06787109,-50.96435547,-49.74365234,-48.21777344,-46.08154297
54.70000076,-56.45751953,-51.57470703,-50.04882813,-47.91259766,-46.08154297
54.79999924,-56.15234375,-51.57470703,-48.828125,-48.52294922,-45.77636719
54.90000153,-55.84716797,-51.87988281,-48.52294922,-48.21777344,-45.16601563
55,-54.93164063,-51.87988281,-49.43847656,-46.99707031,-44.55566406
55.09999847,-55.23681641,-51.26953125,-50.04882813,-48.21777344,-44.25048828
55.20000076,-56.45751953,-52.79541016,-50.35400391,-49.13330078,-44.86083984
55.29999924,-57.06787109,-51.87988281,-49.74365234,-48.828125,-44.86083984
55.40000153,-57.98339844,-50.96435547,-49.74365234,-47.91259766,-44.25048828
55.5,-57.37304688,-50.96435547,-50.65917969,-48.21777344,-44.86083984
55.59999847,-56.15234375,-50.96435547,-49.43847656,-48.828125,-44.55566406
55.70000076,-56.15234375,-52.49023438,-49.13330078,-47.60742188,-43.64013672
55.79999924,-55.23681641,-53.10058594,-49.74365234,-48.52294922,-44.86083984
55.90000153,-57.67822266,-53.40576172,-49.74365234,-48.828125,-44.25048828
56,-58.89892578,-51.87988281,-49.74365234,-49.74365234,-44.86083984
56.09999847,-57.06787109,-52.18505859,-50.35400391,-49.13330078,-43.64013672
56.20000076,-56.15234375,-51.87988281,-51.26953125,-49.74365234,-43.64013672
56.29999924,-56.45751953,-53.10058594,-49.74365234,-48.52294922,-44.86083984
56.40000153,-57.98339844,-53.10058594,-49.74365234,-48.828125,-45.16601563
56.5,-57.06787109,-51.87988281,-50.04882813,-47.91259766,-46.38671875
56.59999847,-57.37304688,-52.79541016,-49.13330078,-48.828125,-44.86083984
56.70000076,-57.06787109,-51.26953125,-50.65917969,-49.74365234,-44.25048828
56.79999924,-57.98339844,-53.7109375,-51.57470703,-49.74365234,-44.55566406
56.90000153,-58.89892578,-53.7109375,-50.35400391,-48.52294922,-43.64013672
57,-57.67822266,-52.79541016,-50.04882813,-48.21777344,-44.86083984
57.09999847,-57.37304688,-51.57470703,-49.74365234,-47.60742188,-46.08154297
57.20000076,-57.98339844,-52.79541016,-51.26953125,-49.13330078,-44.86083984
57.29999924,-58.59375,-55.23681641,-50.65917969,-49.74365234,-43.64013672
57.40000153,-58.89892578,-53.40576172,-51.26953125,-48.21777344,-43.33496094
57.5,-57.67822266,-53.10058594,-49.74365234,-48.21777344,-45.47119141
57.59999847,-58.28857422,-52.79541016,-50.35400391,-48.21777344,-44.55566406
57.70000076,-58.89892578,-54.62646484,-51.87988281,-49.74365234,-43.9453125
57.79999924,-58.59375,-53.10058594,-50.96435547,-49.74365234,-43.33496094
57.90000153,-57.98339844,-53.10058594,-50.35400391,-48.52294922,-43.9453125
58,-59.81445313,-54.01611328,-49.74365234,-48.828125,-44.86083984
58.09999847,-59.50927734,-54.93164063,-51.26953125,-49.13330078,-43.9453125
58.20000076,-57.37304688,-53.7109375,-50.65917969,-49.43847656,-43.64013672
58.29999924,-60.11962891,-53.10058594,-50.35400391,-47.91259766,-42.72460938
58.40000153,-59.20410156,-54.62646484,-51.26953125,-47.60742188,-44.25048828
58.5,-58.28857422,-53.40576172,-51.57470703,-49.74365234,-43.9453125
58.59999847,-59.81445313,-53.10058594,-51.26953125,-48.52294922,-43.9453125
58.70000076,-59.50927734,-55.54199219,-50.04882813,-47.30224609,-43.02978516
58.79999924,-58.59375,-54.62646484,-51.87988281,-49.74365234,-44.55566406
58.90000153,-60.42480469,-54.01611328,-50.96435547,-49.13330078,-43.33496094
59,-59.81445313,-56.15234375,-50.65917969,-47.91259766,-42.41943359
59.09999847,-58.59375,-54.93164063,-51.87988281,-49.74365234,-44.25048828
59.20000076,-60.42480469,-53.7109375,-50.96435547,-49.74365234,-44.55566406
59.29999924,-59.81445313,-55.23681641,-51.57470703,-48.52294922,-42.72460938
