Time (ms),-200 pA,-150 pA,-100 pA,-50 pA,0 pA
34.59999847,-49.13330078,-40.89355469,-25.02441406,-44.55566406,-46.08154297
34.70000076,-51.57470703,-41.50390625,-36.31591797,-44.86083984,-46.69189453
34.79999924,-50.04882813,-41.50390625,-41.50390625,-45.77636719,-46.08154297
34.90000153,-50.35400391,-40.89355469,-45.77636719,-45.47119141,-47.60742188
35,-48.828125,-40.89355469,-46.38671875,-44.86083984,-45.77636719
35.09999847,-49.74365234,-41.19873047,-48.52294922,-45.77636719,-47.60742188
35.20000076,-49.74365234,-40.89355469,-48.52294922,-45.47119141,-45.47119141
35.29999924,-49.13330078,-40.28320313,-50.35400391,-44.55566406,-46.69189453
35.40000153,-50.04882813,-41.80908203,-50.65917969,-44.86083984,-47.30224609
35.5,-49.13330078,-40.89355469,-49.13330078,-46.08154297,-46.69189453
35.59999847,-50.04882813,-40.58837891,-50.04882813,-44.86083984,-46.38671875
35.70000076,-48.52294922,-41.80908203,-49.13330078,-46.08154297,-45.77636719
35.79999924,-48.828125,-39.36767578,-50.04882813,-44.55566406,-47.30224609
35.90000153,-47.91259766,-39.97802734,-48.828125,-45.77636719,-46.08154297
36,-49.43847656,-40.89355469,-50.04882813,-43.9453125,-45.77636719
36.09999847,-49.13330078,-39.97802734,-48.828125,-44.86083984,-46.99707031
36.20000076,-47.60742188,-40.58837891,-48.828125,-45.77636719,-44.86083984
36.29999924,-49.43847656,-39.67285156,-49.43847656,-45.16601563,-46.69189453
36.40000153,-48.21777344,-40.58837891,-48.21777344,-45.16601563,-45.47119141
36.5,-48.21777344,-39.97802734,-48.828125,-44.86083984,-45.47119141
36.59999847,-49.43847656,-39.67285156,-48.21777344,-44.86083984,-46.08154297
36.70000076,-48.828125,-40.89355469,-48.21777344,-44.25048828,-46.08154297
36.79999924,-49.74365234,-39.0625,-48.52294922,-44.55566406,-46.99707031
36.90000153,-49.74365234,-39.0625,-47.60742188,-46.08154297,-46.38671875
37,-48.52294922,-40.28320313,-47.60742188,-43.64013672,-46.69189453
37.09999847,-48.52294922,-39.67285156,-48.21777344,-44.25048828,-45.77636719
37.20000076,-49.43847656,-39.97802734,-47.91259766,-44.55566406,-45.77636719
37.29999924,-47.30224609,-39.0625,-46.69189453,-44.55566406,-44.86083984
37.40000153,-47.91259766,-40.58837891,-47.60742188,-43.9453125,-45.47119141
37.5,-48.828125,-38.45214844,-47.91259766,-43.64013672,-46.08154297
37.59999847,-47.60742188,-39.67285156,-48.21777344,-43.9453125,-45.16601563
37.70000076,-48.21777344,-38.45214844,-47.30224609,-44.25048828,-46.08154297
37.79999924,-47.91259766,-38.75732422,-48.52294922,-44.55566406,-45.47119141
37.90000153,-47.60742188,-37.53662109,-47.30224609,-43.9453125,-44.86083984
38,-47.60742188,-38.75732422,-46.99707031,-43.9453125,-43.9453125
38.09999847,-48.52294922,-39.0625,-48.21777344,-44.25048828,-45.16601563
38.20000076,-49.13330078,-38.14697266,-48.828125,-43.33496094,-46.08154297
38.29999924,-47.30224609,-38.75732422,-47.91259766,-44.25048828,-45.47119141
38.40000153,-47.91259766,-37.53662109,-47.91259766,-43.33496094,-45.16601563
38.5,-47.91259766,-37.53662109,-46.38671875,-43.9453125,-44.86083984
38.59999847,-48.21777344,-37.53662109,-48.21777344,-44.55566406,-44.55566406
38.70000076,-48.828125,-37.53662109,-47.60742188,-45.16601563,-44.25048828
38.79999924,-47.60742188,-39.0625,-47.60742188,-44.25048828,-44.25048828
38.90000153,-48.828125,-37.23144531,-48.21777344,-43.33496094,-44.25048828
39,-46.69189453,-38.45214844,-47.60742188,-44.25048828,-45.16601563
39.09999847,-47.91259766,-36.62109375,-47.60742188,-43.33496094,-45.47119141
39.20000076,-46.69189453,-37.53662109,-46.99707031,-44.55566406,-44.25048828
39.29999924,-48.52294922,-36.01074219,-46.99707031,-43.9453125,-43.64013672
39.40000153,-47.60742188,-36.92626953,-46.38671875,-42.72460938,-43.64013672
39.5,-48.21777344,-37.23144531,-46.69189453,-44.86083984,-44.55566406
39.59999847,-47.60742188,-36.01074219,-47.91259766,-43.33496094,-44.86083984
39.70000076,-47.91259766,-36.31591797,-46.69189453,-43.9453125,-43.9453125
39.79999924,-46.99707031,-36.01074219,-47.30224609,-42.72460938,-44.86083984
39.90000153,-47.60742188,-36.01074219,-46.38671875,-43.02978516,-42.72460938
40,-47.60742188,-34.79003906,-47.30224609,-42.11425781,-44.25048828
40.09999847,-49.43847656,-36.01074219,-47.60742188,-43.64013672,-44.25048828
40.20000076,-46.99707031,-36.31591797,-46.99707031,-44.86083984,-43.9453125
40.29999924,-48.828125,-35.09521484,-47.91259766,-42.72460938,-44.86083984
40.40000153,-47.91259766,-33.56933594,-46.69189453,-43.02978516,-43.64013672
40.5,-47.91259766,-24.10888672,-47.30224609,-43.33496094,-44.25048828
40.59999847,-47.60742188,-4.8828125,-46.69189453,-43.64013672,-43.33496094
40.70000076,-46.69189453,20.44677734,-46.99707031,-42.72460938,-44.55566406
40.79999924,-48.828125,25.93994141,-47.91259766,-42.41943359,-43.64013672
40.90000153,-46.99707031,14.6484375,-46.99707031,-44.25048828,-43.64013672
41,-47.60742188,-1.831054688,-47.60742188,-43.02978516,-45.77636719
41.09999847,-46.69189453,-18.61572266,-47.60742188,-43.02978516,-43.02978516
41.20000076,-46.99707031,-30.82275391,-46.69189453,-42.41943359,-44.55566406
41.29999924,-46.69189453,-38.45214844,-46.38671875,-42.41943359,-42.72460938
41.40000153,-46.99707031,-43.64013672,-47.60742188,-41.80908203,-43.02978516
41.5,-48.21777344,-46.08154297,-47.91259766,-43.02978516,-43.64013672
41.59999847,-47.30224609,-48.828125,-46.08154297,-44.25048828,-43.9453125
41.70000076,-47.60742188,-48.52294922,-47.60742188,-41.80908203,-44.25048828
41.79999924,-47.30224609,-50.04882813,-46.99707031,-43.64013672,-43.02978516
41.90000153,-46.99707031,-50.65917969,-46.99707031,-41.80908203,-44.25048828
42,-46.69189453,-50.96435547,-46.08154297,-42.41943359,-43.33496094
42.09999847,-47.30224609,-50.04882813,-46.08154297,-42.41943359,-44.25048828
42.20000076,-48.52294922,-50.04882813,-47.91259766,-42.11425781,-43.9453125
42.29999924,-46.99707031,-50.96435547,-46.69189453,-43.64013672,-43.64013672
42.40000153,-47.60742188,-50.04882813,-46.99707031,-42.41943359,-44.55566406
42.5,-46.38671875,-50.65917969,-46.38671875,-42.72460938,-43.64013672
42.59999847,-46.69189453,-48.828125,-47.30224609,-42.72460938,-43.9453125
42.70000076,-45.77636719,-49.43847656,-46.38671875,-42.11425781,-42.72460938
42.79999924,-47.30224609,-50.35400391,-47.30224609,-41.80908203,-44.86083984
42.90000153,-48.52294922,-48.52294922,-47.60742188,-43.02978516,-43.9453125
43,-46.08154297,-49.43847656,-46.69189453,-42.72460938,-43.64013672
43.09999847,-47.30224609,-49.13330078,-47.91259766,-42.11425781,-43.64013672
43.20000076,-46.69189453,-49.13330078,-46.69189453,-42.41943359,-42.11425781
43.29999924,-46.99707031,-48.828125,-46.08154297,-41.80908203,-43.64013672
43.40000153,-46.99707031,-48.21777344,-46.38671875,-42.11425781,-43.02978516
43.5,-46.08154297,-49.74365234,-46.08154297,-42.72460938,-43.64013672
43.59999847,-47.60742188,-47.60742188,-47.30224609,-41.19873047,-44.25048828
43.70000076,-46.99707031,-50.04882813,-46.38671875,-43.02978516,-44.25048828
43.79999924,-47.60742188,-48.21777344,-46.99707031,-42.72460938,-43.9453125
43.90000153,-46.08154297,-48.52294922,-46.69189453,-42.72460938,-43.02978516
44,-46.08154297,-47.30224609,-45.77636719,-42.41943359,-43.64013672
44.09999847,-46.38671875,-48.21777344,-45.77636719,-42.41943359,-42.11425781
44.20000076,-47.60742188,-48.828125,-47.30224609,-42.11425781,-42.11425781
44.29999924,-47.30224609,-47.60742188,-47.30224609,-41.80908203,-44.55566406
44.40000153,-46.38671875,-48.828125,-47.60742188,-43.9453125,-43.33496094
44.5,-47.60742188,-46.99707031,-46.08154297,-41.50390625,-43.33496094
44.59999847,-46.08154297,-49.74365234,-47.30224609,-42.11425781,-43.02978516
44.70000076,-46.69189453,-47.60742188,-46.38671875,-42.41943359,-42.72460938
44.79999924,-46.08154297,-47.91259766,-46.69189453,-42.11425781,-42.11425781
44.90000153,-47.30224609,-50.35400391,-45.16601563,-43.02978516,-43.33496094
45,-46.99707031,-46.99707031,-47.91259766,-41.50390625,-43.9453125
45.09999847,-45.77636719,-48.52294922,-46.08154297,-42.72460938,-42.72460938
45.20000076,-47.91259766,-47.60742188,-46.99707031,-41.19873047,-43.33496094
45.29999924,-45.47119141,-47.30224609,-45.77636719,-41.80908203,-41.50390625
45.40000153,-46.69189453,-48.21777344,-47.60742188,-42.41943359,-42.41943359
45.5,-46.99707031,-47.91259766,-45.47119141,-42.11425781,-42.72460938
45.59999847,-45.77636719,-49.13330078,-46.99707031,-42.41943359,-42.41943359
45.70000076,-48.52294922,-47.30224609,-47.30224609,-41.80908203,-43.64013672
45.79999924,-46.08154297,-48.52294922,-46.99707031,-41.80908203,-42.41943359
45.90000153,-46.69189453,-47.30224609,-46.69189453,-41.50390625,-43.9453125
46,-46.69189453,-47.30224609,-46.99707031,-41.50390625,-42.11425781
46.09999847,-46.08154297,-46.99707031,-46.69189453,-40.89355469,-42.11425781
46.20000076,-46.99707031,-47.60742188,-46.38671875,-41.19873047,-41.19873047
46.29999924,-46.38671875,-48.828125,-45.77636719,-43.33496094,-42.11425781
46.40000153,-47.60742188,-48.21777344,-47.30224609,-40.58837891,-44.25048828
46.5,-46.69189453,-47.91259766,-46.08154297,-42.72460938,-41.80908203
46.59999847,-46.69189453,-46.99707031,-46.69189453,-41.19873047,-41.80908203
46.70000076,-47.30224609,-47.30224609,-46.69189453,-42.41943359,-41.50390625
46.79999924,-46.08154297,-46.38671875,-46.38671875,-41.19873047,-42.72460938
46.90000153,-48.828125,-48.21777344,-46.69189453,-42.11425781,-42.41943359
47,-49.74365234,-50.04882813,-47.60742188,-43.02978516,-41.80908203
47.09999847,-51.26953125,-50.35400391,-48.828125,-41.50390625,-42.72460938
47.20000076,-52.49023438,-52.18505859,-48.52294922,-42.72460938,-40.58837891
47.29999924,-53.7109375,-50.96435547,-49.43847656,-41.50390625,-43.02978516
47.40000153,-54.32128906,-52.79541016,-50.35400391,-43.64013672,-40.89355469
47.5,-54.32128906,-52.49023438,-50.65917969,-43.02978516,-41.19873047
47.59999847,-57.06787109,-53.40576172,-50.96435547,-43.64013672,-41.80908203
47.70000076,-56.15234375,-56.45751953,-50.35400391,-44.86083984,-41.80908203
47.79999924,-58.59375,-54.32128906,-52.79541016,-43.33496094,-41.80908203
47.90000153,-57.67822266,-56.15234375,-51.57470703,-44.86083984,-41.19873047
48,-59.20410156,-55.84716797,-52.49023438,-44.25048828,-42.41943359
48.09999847,-59.50927734,-57.06787109,-52.79541016,-44.86083984,-41.19873047
48.20000076,-60.72998047,-57.67822266,-52.18505859,-43.9453125,-42.11425781
48.29999924,-62.25585938,-57.98339844,-53.10058594,-44.86083984,-42.11425781
48.40000153,-61.34033203,-59.50927734,-52.79541016,-46.69189453,-41.50390625
48.5,-63.17138672,-59.20410156,-54.01611328,-45.16601563,-41.80908203
48.59999847,-62.86621094,-59.81445313,-54.62646484,-45.16601563,-41.80908203
48.70000076,-64.69726563,-59.50927734,-55.54199219,-45.77636719,-41.80908203
48.79999924,-64.08691406,-61.03515625,-54.01611328,-46.69189453,-40.28320313
48.90000153,-64.08691406,-60.11962891,-54.01611328,-45.47119141,-40.89355469
49,-66.52832031,-60.72998047,-56.45751953,-45.77636719,-41.19873047
49.09999847,-66.83349609,-62.25585938,-55.84716797,-46.99707031,-41.19873047
49.20000076,-67.44384766,-61.64550781,-57.06787109,-46.99707031,-42.41943359
49.29999924,-67.13867188,-62.25585938,-55.54199219,-46.99707031,-39.97802734
49.40000153,-68.05419922,-62.56103516,-56.45751953,-46.99707031,-41.19873047
49.5,-68.359375,-63.17138672,-56.76269531,-47.60742188,-40.89355469
49.59999847,-69.88525391,-63.78173828,-58.28857422,-46.69189453,-39.67285156
49.70000076,-71.71630859,-65.30761719,-58.89892578,-47.60742188,-41.19873047
49.79999924,-70.49560547,-64.69726563,-57.37304688,-48.828125,-40.58837891
49.90000153,-71.41113281,-65.00244141,-57.98339844,-47.60742188,-40.89355469
50,-71.71630859,-66.22314453,-58.89892578,-47.60742188,-40.28320313
50.09999847,-72.93701172,-65.00244141,-58.89892578,-47.60742188,-39.97802734
50.20000076,-72.93701172,-67.44384766,-57.98339844,-48.828125,-40.58837891
50.29999924,-73.85253906,-67.74902344,-58.59375,-47.30224609,-39.36767578
50.40000153,-75.98876953,-67.44384766,-61.03515625,-49.13330078,-41.80908203
50.5,-75.07324219,-68.359375,-58.89892578,-49.13330078,-39.67285156
50.59999847,-76.59912109,-67.74902344,-60.11962891,-47.91259766,-40.89355469
50.70000076,-74.46289063,-69.27490234,-60.11962891,-49.13330078,-39.67285156
50.79999924,-75.98876953,-68.359375,-61.03515625,-48.21777344,-39.67285156
50.90000153,-76.29394531,-69.88525391,-60.11962891,-48.828125,-39.36767578
51,-77.20947266,-70.49560547,-60.11962891,-48.828125,-39.67285156
51.09999847,-79.65087891,-70.49560547,-62.25585938,-48.828125,-40.89355469
51.20000076,-79.04052734,-71.10595703,-61.34033203,-49.74365234,-39.36767578
51.29999924,-78.73535156,-69.88525391,-61.64550781,-49.13330078,-40.58837891
51.40000153,-79.04052734,-70.80078125,-61.95068359,-50.65917969,-38.75732422
51.5,-80.56640625,-72.32666016,-61.95068359,-48.828125,-38.75732422
51.59999847,-80.56640625,-71.71630859,-61.34033203,-49.13330078,-39.67285156
51.70000076,-80.87158203,-72.93701172,-63.4765625,-50.65917969,-38.45214844
51.79999924,-82.09228516,-72.63183594,-63.4765625,-49.43847656,-40.58837891
51.90000153,-80.87158203,-74.15771484,-62.86621094,-51.57470703,-38.45214844
52,-82.39746094,-72.63183594,-63.4765625,-50.04882813,-39.0625
52.09999847,-83.0078125,-73.85253906,-62.86621094,-51.57470703,-37.84179688
52.20000076,-82.70263672,-74.76806641,-64.39208984,-49.43847656,-39.67285156
52.29999924,-83.31298828,-73.85253906,-62.86621094,-51.57470703,-37.53662109
52.40000153,-83.92333984,-75.37841797,-64.69726563,-50.04882813,-38.14697266
52.5,-85.75439453,-75.07324219,-64.69726563,-50.96435547,-40.89355469
52.59999847,-84.53369141,-74.76806641,-63.78173828,-51.26953125,-38.45214844
52.70000076,-85.75439453,-75.07324219,-65.61279297,-51.87988281,-38.45214844
52.79999924,-85.44921875,-76.59912109,-64.39208984,-51.26953125,-36.92626953
52.90000153,-86.05957031,-75.68359375,-65.30761719,-51.87988281,-38.75732422
53,-86.36474609,-76.59912109,-64.39208984,-51.57470703,-37.53662109
53.09999847,-86.97509766,-77.20947266,-65.61279297,-53.10058594,-38.45214844
53.20000076,-87.890625,-75.68359375,-66.83349609,-51.57470703,-39.0625
53.29999924,-87.28027344,-78.43017578,-65.30761719,-52.79541016,-37.53662109
53.40000153,-87.58544922,-76.90429688,-65.61279297,-50.96435547,-37.84179688
53.5,-88.80615234,-77.51464844,-65.30761719,-52.49023438,-37.53662109
53.59999847,-88.50097656,-78.43017578,-65.91796875,-51.26953125,-37.84179688
53.70000076,-88.80615234,-77.81982422,-65.00244141,-52.49023438,-36.92626953
53.79999924,-90.02685547,-79.95605469,-65.61279297,-53.7109375,-38.14697266
53.90000153,-89.72167969,-77.81982422,-67.44384766,-52.79541016,-38.75732422
54,-89.72167969,-79.34570313,-65.91796875,-52.79541016,-37.53662109
54.09999847,-90.63720703,-78.43017578,-66.83349609,-52.79541016,-37.53662109
54.20000076,-90.33203125,-79.34570313,-67.44384766,-53.10058594,-36.01074219
54.29999924,-91.85791016,-79.34570313,-68.359375,-52.18505859,-36.92626953
54.40000153,-91.85791016,-79.04052734,-67.13867188,-53.40576172,-36.92626953
54.5,-91.24755859,-82.09228516,-68.359375,-54.01611328,-37.23144531
54.59999847,-92.7734375,-79.95605469,-67.74902344,-53.10058594,-37.53662109
54.70000076,-91.85791016,-80.87158203,-68.96972656,-54.32128906,-36.31591797
54.79999924,-92.7734375,-79.95605469,-68.66455078,-53.40576172,-36.62109375
54.90000153,-92.46826172,-82.09228516,-67.74902344,-54.62646484,-36.62109375
55,-92.7734375,-80.26123047,-69.27490234,-54.01611328,-36.62109375
55.09999847,-94.60449219,-82.09228516,-70.49560547,-54.62646484,-35.70556641
55.20000076,-93.07861328,-82.39746094,-68.05419922,-54.93164063,-36.01074219
55.29999924,-94.90966797,-81.78710938,-68.96972656,-54.32128906,-35.70556641
55.40000153,-93.99414063,-82.39746094,-69.27490234,-54.93164063,-34.1796875
55.5,-95.21484375,-82.39746094,-69.58007813,-53.7109375,-29.90722656
55.59999847,-94.90966797,-82.39746094,-68.66455078,-54.62646484,-17.70019531
55.70000076,-95.52001953,-82.39746094,-69.58007813,-54.01611328,5.798339844
55.79999924,-96.43554688,-83.31298828,-71.10595703,-54.62646484,23.49853516
55.90000153,-95.21484375,-84.53369141,-69.88525391,-55.54199219,23.80371094
56,-95.82519531,-83.0078125,-71.41113281,-54.93164063,9.460449219
56.09999847,-95.52001953,-83.92333984,-70.19042969,-54.62646484,-7.629394531
56.20000076,-95.82519531,-83.0078125,-71.71630859,-54.62646484,-23.49853516
56.29999924,-97.04589844,-83.61816406,-71.71630859,-55.84716797,-32.95898438
56.40000153,-96.74072266,-83.61816406,-71.10595703,-55.23681641,-39.67285156
56.5,-98.87695313,-83.31298828,-72.32666016,-54.93164063,-45.47119141
56.59999847,-97.35107422,-85.44921875,-70.49560547,-55.54199219,-46.38671875
56.70000076,-98.87695313,-84.53369141,-71.71630859,-55.23681641,-48.828125
56.79999924,-97.65625,-85.14404297,-71.10595703,-55.84716797,-49.43847656
56.90000153,-99.18212891,-84.53369141,-71.71630859,-55.84716797,-49.74365234
57,-97.65625,-84.83886719,-72.32666016,-55.23681641,-48.21777344
57.09999847,-99.18212891,-85.44921875,-72.93701172,-55.54199219,-49.74365234
57.20000076,-100.0976563,-85.44921875,-73.54736328,-56.76269531,-49.74365234
57.29999924,-99.18212891,-86.66992188,-71.41113281,-56.76269531,-49.43847656
57.40000153,-100.0976563,-85.75439453,-72.32666016,-55.84716797,-50.04882813
57.5,-100.0976563,-86.36474609,-72.02148438,-57.06787109,-48.828125
57.59999847,-101.6235352,-87.28027344,-72.93701172,-54.93164063,-50.35400391
57.70000076,-99.18212891,-86.36474609,-72.02148438,-55.84716797,-48.21777344
57.79999924,-100.0976563,-86.97509766,-72.63183594,-57.37304688,-49.13330078
57.90000153,-102.2338867,-86.36474609,-73.54736328,-56.45751953,-50.35400391
58,-100.7080078,-86.97509766,-73.85253906,-57.37304688,-48.52294922
58.09999847,-101.6235352,-86.36474609,-73.54736328,-56.45751953,-49.13330078
58.20000076,-101.0131836,-87.58544922,-72.93701172,-57.67822266,-47.60742188
58.29999924,-101.6235352,-87.58544922,-73.54736328,-56.15234375,-49.43847656
58.40000153,-102.2338867,-87.28027344,-73.54736328,-57.06787109,-48.52294922
58.5,-102.5390625,-88.19580078,-73.54736328,-57.67822266,-48.21777344
58.59999847,-103.4545898,-87.58544922,-74.46289063,-55.54199219,-49.74365234
58.70000076,-102.8442383,-89.11132813,-74.15771484,-58.59375,-47.30224609
58.79999924,-103.1494141,-88.80615234,-74.46289063,-56.45751953,-49.13330078
58.90000153,-102.8442383,-87.890625,-72.32666016,-57.06787109,-46.99707031
59,-104.3701172,-87.890625,-74.46289063,-57.67822266,-48.52294922
59.09999847,-103.1494141,-89.11132813,-73.85253906,-56.76269531,-46.99707031
59.20000076,-103.1494141,-90.63720703,-74.46289063,-57.37304688,-48.52294922
59.29999924,-104.675293,-88.50097656,-75.37841797,-57.67822266,-48.21777344
